"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 3.5 0.4 568 584 NA NA FALSE ""
1000 2 0.4 174 585 NA NA FALSE ""
600 4.5 0.4 348 586 NA NA FALSE ""
1400 2 5 378 587 NA NA FALSE ""
1400 3.5 0.4 206 588 NA NA FALSE ""
1000 4.5 0.4 379 589 NA NA FALSE ""
200 3.5 5 3 590 NA NA FALSE ""
200 3.5 5 892 591 NA NA FALSE ""
200 2 0.4 729 592 NA NA FALSE ""
1400 4.5 5 620 593 NA NA FALSE ""
600 2 0.4 83 594 NA NA FALSE ""
1400 3.5 0.4 852 595 NA NA FALSE ""
200 4.5 5 105 596 NA NA FALSE ""
600 2 5 262 597 NA NA FALSE ""
200 2 0.4 472 598 NA NA FALSE ""
200 2 5 94 599 NA NA FALSE ""
600 2 0.4 707 600 NA NA FALSE ""
1000 3.5 5 493 601 NA NA FALSE ""
1400 4.5 5 253 602 NA NA FALSE ""
200 3.5 5 630 603 NA NA FALSE ""
1000 4.5 5 960 604 NA NA FALSE ""
1000 4.5 0.4 354 605 NA NA FALSE ""
600 2 0.4 299 606 NA NA FALSE ""
1000 3.5 0.4 294 607 NA NA FALSE ""
1400 3.5 0.4 819 608 NA NA FALSE ""
1400 3.5 5 322 609 NA NA FALSE ""
600 2 0.4 210 610 NA NA FALSE ""
200 4.5 0.4 120 611 NA NA FALSE ""
1000 4.5 5 722 612 NA NA FALSE ""
200 2 5 319 613 NA NA FALSE ""
1000 2 5 165 614 NA NA FALSE ""
1400 4.5 5 284 615 NA NA FALSE ""
1400 4.5 5 379 616 NA NA FALSE ""
600 3.5 0.4 848 617 NA NA FALSE ""
1400 3.5 5 174 618 NA NA FALSE ""
600 3.5 0.4 776 619 NA NA FALSE ""
1400 4.5 0.4 38 620 NA NA FALSE ""
1000 4.5 0.4 342 621 NA NA FALSE ""
200 4.5 5 495 622 NA NA FALSE ""
200 2 0.4 704 623 NA NA FALSE ""
600 4.5 0.4 998 624 NA NA FALSE ""
1400 4.5 0.4 461 625 NA NA FALSE ""
200 2 5 51 626 NA NA FALSE ""
600 3.5 5 39 627 NA NA FALSE ""
200 2 5 404 628 NA NA FALSE ""
1000 4.5 0.4 207 629 NA NA FALSE ""
1000 3.5 0.4 638 630 NA NA FALSE ""
1000 2 5 90 631 NA NA FALSE ""
1400 2 0.4 793 632 NA NA FALSE ""
1000 2 0.4 15 633 NA NA FALSE ""
600 4.5 5 877 634 NA NA FALSE ""
600 2 0.4 421 635 NA NA FALSE ""
200 3.5 0.4 723 636 NA NA FALSE ""
1400 4.5 5 401 637 NA NA FALSE ""
200 3.5 0.4 45 638 NA NA FALSE ""
200 4.5 5 642 639 NA NA FALSE ""
600 4.5 0.4 60 640 NA NA FALSE ""
600 3.5 5 242 641 NA NA FALSE ""
600 4.5 5 498 642 NA NA FALSE ""
600 3.5 0.4 710 643 NA NA FALSE ""
200 4.5 5 83 644 NA NA FALSE ""
200 4.5 5 626 645 NA NA FALSE ""
200 2 0.4 950 646 NA NA FALSE ""
200 2 5 686 647 NA NA FALSE ""
1400 2 0.4 242 648 NA NA FALSE ""
200 4.5 0.4 720 649 NA NA FALSE ""
1400 4.5 5 293 650 NA NA FALSE ""
1400 4.5 0.4 477 651 NA NA FALSE ""
600 4.5 0.4 327 652 NA NA FALSE ""
600 3.5 5 796 653 NA NA FALSE ""
1400 2 0.4 387 654 NA NA FALSE ""
1400 3.5 0.4 672 655 NA NA FALSE ""
200 4.5 5 700 656 NA NA FALSE ""
200 2 5 681 657 NA NA FALSE ""
1400 3.5 5 168 658 NA NA FALSE ""
600 2 5 494 659 NA NA FALSE ""
1400 3.5 5 898 660 NA NA FALSE ""
1000 3.5 0.4 688 661 NA NA FALSE ""
200 3.5 0.4 408 662 NA NA FALSE ""
1000 2 5 707 663 NA NA FALSE ""
600 4.5 5 695 664 NA NA FALSE ""
200 2 5 504 665 NA NA FALSE ""
1400 2 5 839 666 NA NA FALSE ""
1000 3.5 5 330 667 NA NA FALSE ""
1400 3.5 5 943 668 NA NA FALSE ""
200 3.5 5 685 669 NA NA FALSE ""
200 4.5 5 223 670 NA NA FALSE ""
200 3.5 5 421 671 NA NA FALSE ""
1400 3.5 5 582 672 NA NA FALSE ""
200 4.5 0.4 160 673 NA NA FALSE ""
200 4.5 0.4 27 674 NA NA FALSE ""
1000 2 0.4 815 675 NA NA FALSE ""
1400 4.5 0.4 829 676 NA NA FALSE ""
200 4.5 0.4 328 677 NA NA FALSE ""
1400 2 0.4 173 678 NA NA FALSE ""
600 2 5 936 679 NA NA FALSE ""
600 3.5 5 840 680 NA NA FALSE ""
1000 3.5 5 773 681 NA NA FALSE ""
200 4.5 0.4 767 682 NA NA FALSE ""
1000 2 0.4 670 683 NA NA FALSE ""
1000 2 5 164 684 NA NA FALSE ""
1000 2 0.4 192 685 NA NA FALSE ""
1000 3.5 0.4 106 686 NA NA FALSE ""
600 4.5 5 858 687 NA NA FALSE ""
1000 4.5 0.4 804 688 NA NA FALSE ""
600 3.5 5 1000 689 NA NA FALSE ""
1000 2 0.4 392 690 NA NA FALSE ""
1000 4.5 5 514 691 NA NA FALSE ""
1000 2 5 68 692 NA NA FALSE ""
1000 4.5 0.4 334 693 NA NA FALSE ""
1400 3.5 0.4 35 694 NA NA FALSE ""
600 3.5 5 264 695 NA NA FALSE ""
1400 2 5 621 696 NA NA FALSE ""
1400 4.5 0.4 665 697 NA NA FALSE ""
1000 2 0.4 195 698 NA NA FALSE ""
1000 3.5 5 329 699 NA NA FALSE ""
1400 3.5 0.4 237 700 NA NA FALSE ""
1400 2 5 592 701 NA NA FALSE ""
200 3.5 0.4 254 702 NA NA FALSE ""
1000 2 5 625 703 NA NA FALSE ""
200 4.5 5 680 704 NA NA FALSE ""
600 4.5 5 388 705 NA NA FALSE ""
1000 2 5 525 706 NA NA FALSE ""
200 3.5 0.4 612 707 NA NA FALSE ""
1400 3.5 5 422 708 NA NA FALSE ""
200 3.5 5 628 709 NA NA FALSE ""
600 4.5 0.4 75 710 NA NA FALSE ""
200 2 5 448 711 NA NA FALSE ""
1400 3.5 5 405 712 NA NA FALSE ""
600 2 5 973 713 NA NA FALSE ""
200 3.5 5 958 714 NA NA FALSE ""
200 4.5 0.4 184 715 NA NA FALSE ""
600 2 0.4 611 716 NA NA FALSE ""
1000 4.5 0.4 764 717 NA NA FALSE ""
1000 3.5 0.4 254 718 NA NA FALSE ""
600 4.5 0.4 28 719 NA NA FALSE ""
600 2 0.4 9 720 NA NA FALSE ""
1400 2 5 985 721 NA NA FALSE ""
600 3.5 0.4 247 722 NA NA FALSE ""
600 4.5 5 728 723 NA NA FALSE ""
1000 3.5 5 648 724 NA NA FALSE ""
600 3.5 5 988 725 NA NA FALSE ""
1400 2 0.4 778 726 NA NA FALSE ""
1000 3.5 5 74 727 NA NA FALSE ""
1400 4.5 0.4 191 728 NA NA FALSE ""
1400 4.5 5 645 729 NA NA FALSE ""
1400 2 5 185 730 NA NA FALSE ""
200 4.5 0.4 266 731 NA NA FALSE ""
200 2 5 90 732 NA NA FALSE ""
1000 4.5 0.4 330 733 NA NA FALSE ""
1400 2 0.4 776 734 NA NA FALSE ""
600 2 0.4 478 735 NA NA FALSE ""
1000 3.5 0.4 293 736 NA NA FALSE ""
1000 4.5 5 974 737 NA NA FALSE ""
1000 4.5 0.4 147 738 NA NA FALSE ""
200 4.5 0.4 744 739 NA NA FALSE ""
200 3.5 5 803 740 NA NA FALSE ""
1000 3.5 5 799 741 NA NA FALSE ""
600 4.5 5 209 742 NA NA FALSE ""
1000 3.5 5 479 743 NA NA FALSE ""
200 4.5 0.4 660 744 NA NA FALSE ""
200 2 5 162 745 NA NA FALSE ""
600 2 0.4 188 746 NA NA FALSE ""
600 3.5 0.4 802 747 NA NA FALSE ""
600 4.5 5 762 748 NA NA FALSE ""
1000 3.5 0.4 309 749 NA NA FALSE ""
200 3.5 0.4 178 750 NA NA FALSE ""
200 3.5 5 702 751 NA NA FALSE ""
600 2 5 594 752 NA NA FALSE ""
600 3.5 0.4 476 753 NA NA FALSE ""
200 3.5 0.4 126 754 NA NA FALSE ""
600 4.5 0.4 637 755 NA NA FALSE ""
1000 3.5 0.4 238 756 NA NA FALSE ""
1400 4.5 5 738 757 NA NA FALSE ""
1000 2 0.4 942 758 NA NA FALSE ""
1000 3.5 0.4 830 759 NA NA FALSE ""
1000 4.5 0.4 901 760 NA NA FALSE ""
200 2 5 961 761 NA NA FALSE ""
1000 4.5 5 951 762 NA NA FALSE ""
1000 3.5 0.4 988 763 NA NA FALSE ""
600 4.5 0.4 135 764 NA NA FALSE ""
1400 4.5 0.4 291 765 NA NA FALSE ""
200 4.5 0.4 906 766 NA NA FALSE ""
1400 3.5 5 437 767 NA NA FALSE ""
600 4.5 0.4 450 768 NA NA FALSE ""
200 2 0.4 891 769 NA NA FALSE ""
600 2 5 480 770 NA NA FALSE ""
600 2 0.4 79 771 NA NA FALSE ""
1400 2 0.4 762 772 NA NA FALSE ""
1400 3.5 0.4 602 773 NA NA FALSE ""
200 2 0.4 454 774 NA NA FALSE ""
200 4.5 0.4 231 775 NA NA FALSE ""
1400 3.5 0.4 84 776 NA NA FALSE ""
1400 4.5 5 510 777 NA NA FALSE ""
1400 2 0.4 737 778 NA NA FALSE ""
1000 3.5 5 944 779 NA NA FALSE ""
1000 2 5 154 780 NA NA FALSE ""
1000 2 0.4 899 781 NA NA FALSE ""
1400 4.5 5 926 782 NA NA FALSE ""
1000 2 5 160 783 NA NA FALSE ""
1400 3.5 0.4 849 784 NA NA FALSE ""
1400 2 0.4 468 785 NA NA FALSE ""
200 4.5 5 403 786 NA NA FALSE ""
1000 3.5 0.4 773 787 NA NA FALSE ""
1000 4.5 5 649 788 NA NA FALSE ""
200 4.5 0.4 668 789 NA NA FALSE ""
1000 3.5 5 821 790 NA NA FALSE ""
600 2 0.4 214 791 NA NA FALSE ""
600 2 5 402 792 NA NA FALSE ""
200 2 0.4 161 793 NA NA FALSE ""
600 2 5 529 794 NA NA FALSE ""
1400 2 0.4 504 795 NA NA FALSE ""
200 2 0.4 529 796 NA NA FALSE ""
1400 4.5 5 915 797 NA NA FALSE ""
600 3.5 5 790 798 NA NA FALSE ""
600 3.5 0.4 716 799 NA NA FALSE ""
1400 4.5 5 564 800 NA NA FALSE ""
600 4.5 5 609 801 NA NA FALSE ""
1400 2 0.4 295 802 NA NA FALSE ""
1000 4.5 5 787 803 NA NA FALSE ""
600 2 5 315 804 NA NA FALSE ""
600 4.5 5 532 805 NA NA FALSE ""
600 4.5 5 558 806 NA NA FALSE ""
600 4.5 5 854 807 NA NA FALSE ""
600 4.5 0.4 697 808 NA NA FALSE ""
1000 4.5 5 388 809 NA NA FALSE ""
1000 4.5 0.4 472 810 NA NA FALSE ""
600 2 5 652 811 NA NA FALSE ""
1400 3.5 0.4 321 812 NA NA FALSE ""
600 3.5 5 889 813 NA NA FALSE ""
200 4.5 5 564 814 NA NA FALSE ""
600 4.5 5 187 815 NA NA FALSE ""
1000 4.5 0.4 74 816 NA NA FALSE ""
1000 2 0.4 912 817 NA NA FALSE ""
1000 4.5 0.4 646 818 NA NA FALSE ""
600 3.5 5 552 819 NA NA FALSE ""
200 3.5 0.4 977 820 NA NA FALSE ""
1400 4.5 5 875 821 NA NA FALSE ""
200 3.5 0.4 754 822 NA NA FALSE ""
1000 4.5 5 229 823 NA NA FALSE ""
200 4.5 0.4 228 824 NA NA FALSE ""
1000 4.5 5 249 825 NA NA FALSE ""
600 2 0.4 594 826 NA NA FALSE ""
1000 4.5 0.4 454 827 NA NA FALSE ""
200 3.5 5 306 828 NA NA FALSE ""
1400 2 5 227 829 NA NA FALSE ""
1400 4.5 5 93 830 NA NA FALSE ""
600 2 5 80 831 NA NA FALSE ""
1000 4.5 5 63 832 NA NA FALSE ""
200 4.5 0.4 531 833 NA NA FALSE ""
200 4.5 0.4 376 834 NA NA FALSE ""
200 2 5 565 835 NA NA FALSE ""
1400 3.5 5 863 836 NA NA FALSE ""
600 4.5 5 973 837 NA NA FALSE ""
1000 4.5 5 72 838 NA NA FALSE ""
200 4.5 5 174 839 NA NA FALSE ""
200 2 5 397 840 NA NA FALSE ""
200 3.5 0.4 787 841 NA NA FALSE ""
600 4.5 0.4 841 842 NA NA FALSE ""
200 3.5 5 782 843 NA NA FALSE ""
1000 2 5 608 844 NA NA FALSE ""
1000 2 0.4 327 845 NA NA FALSE ""
1000 3.5 0.4 274 846 NA NA FALSE ""
1000 3.5 0.4 916 847 NA NA FALSE ""
600 3.5 0.4 447 848 NA NA FALSE ""
1000 3.5 0.4 38 849 NA NA FALSE ""
1400 2 5 47 850 NA NA FALSE ""
200 4.5 0.4 862 851 NA NA FALSE ""
600 3.5 5 904 852 NA NA FALSE ""
200 2 5 611 853 NA NA FALSE ""
1400 3.5 0.4 80 854 NA NA FALSE ""
200 4.5 5 291 855 NA NA FALSE ""
1000 3.5 0.4 490 856 NA NA FALSE ""
200 4.5 0.4 769 857 NA NA FALSE ""
1000 4.5 5 630 858 NA NA FALSE ""
200 2 0.4 586 859 NA NA FALSE ""
1400 3.5 0.4 806 860 NA NA FALSE ""
600 4.5 5 956 861 NA NA FALSE ""
1400 4.5 0.4 361 862 NA NA FALSE ""
1000 4.5 5 138 863 NA NA FALSE ""
1400 3.5 0.4 757 864 NA NA FALSE ""
200 3.5 5 237 865 NA NA FALSE ""
600 3.5 5 179 866 NA NA FALSE ""
200 2 5 972 867 NA NA FALSE ""
200 3.5 0.4 319 868 NA NA FALSE ""
600 2 0.4 626 869 NA NA FALSE ""
1000 2 5 75 870 NA NA FALSE ""
1400 3.5 5 957 871 NA NA FALSE ""
200 2 5 462 872 NA NA FALSE ""
200 4.5 0.4 337 873 NA NA FALSE ""
1000 4.5 0.4 162 874 NA NA FALSE ""
1400 2 0.4 251 875 NA NA FALSE ""
1000 3.5 5 112 876 NA NA FALSE ""
200 2 5 47 877 NA NA FALSE ""
1400 4.5 5 1 878 NA NA FALSE ""
600 2 0.4 468 879 NA NA FALSE ""
1400 4.5 0.4 509 880 NA NA FALSE ""
600 2 0.4 570 881 NA NA FALSE ""
200 3.5 5 316 882 NA NA FALSE ""
200 3.5 5 760 883 NA NA FALSE ""
600 2 5 600 884 NA NA FALSE ""
600 4.5 5 503 885 NA NA FALSE ""
200 4.5 0.4 361 886 NA NA FALSE ""
1400 2 0.4 24 887 NA NA FALSE ""
1400 4.5 5 901 888 NA NA FALSE ""
1000 2 0.4 82 889 NA NA FALSE ""
1000 2 5 418 890 NA NA FALSE ""
1000 3.5 5 392 891 NA NA FALSE ""
1000 2 0.4 402 892 NA NA FALSE ""
1000 2 5 672 893 NA NA FALSE ""
1400 3.5 5 919 894 NA NA FALSE ""
1400 2 5 605 895 NA NA FALSE ""
200 3.5 5 839 896 NA NA FALSE ""
1000 3.5 0.4 633 897 NA NA FALSE ""
200 2 5 749 898 NA NA FALSE ""
1400 2 5 466 899 NA NA FALSE ""
200 4.5 0.4 926 900 NA NA FALSE ""
200 3.5 5 169 901 NA NA FALSE ""
600 2 0.4 319 902 NA NA FALSE ""
200 4.5 0.4 595 903 NA NA FALSE ""
1000 2 0.4 532 904 NA NA FALSE ""
600 2 5 209 905 NA NA FALSE ""
1400 2 5 228 906 NA NA FALSE ""
1400 2 5 528 907 NA NA FALSE ""
600 3.5 0.4 940 908 NA NA FALSE ""
1000 4.5 0.4 303 909 NA NA FALSE ""
1000 3.5 5 471 910 NA NA FALSE ""
1000 4.5 0.4 806 911 NA NA FALSE ""
600 3.5 5 464 912 NA NA FALSE ""
1400 4.5 0.4 7 913 NA NA FALSE ""
200 2 0.4 465 914 NA NA FALSE ""
200 2 5 225 915 NA NA FALSE ""
1400 4.5 5 71 916 NA NA FALSE ""
200 3.5 0.4 478 917 NA NA FALSE ""
200 3.5 5 217 918 NA NA FALSE ""
1400 2 5 715 919 NA NA FALSE ""
1000 3.5 5 450 920 NA NA FALSE ""
1400 3.5 0.4 371 921 NA NA FALSE ""
200 4.5 5 915 922 NA NA FALSE ""
200 4.5 5 151 923 NA NA FALSE ""
1400 4.5 0.4 772 924 NA NA FALSE ""
1000 4.5 5 700 925 NA NA FALSE ""
200 2 0.4 675 926 NA NA FALSE ""
600 4.5 0.4 990 927 NA NA FALSE ""
600 2 5 271 928 NA NA FALSE ""
1000 4.5 5 771 929 NA NA FALSE ""
600 4.5 5 544 930 NA NA FALSE ""
600 4.5 0.4 179 931 NA NA FALSE ""
600 2 0.4 435 932 NA NA FALSE ""
1000 3.5 0.4 522 933 NA NA FALSE ""
1000 4.5 0.4 385 934 NA NA FALSE ""
200 3.5 5 545 935 NA NA FALSE ""
600 4.5 0.4 826 936 NA NA FALSE ""
1000 4.5 5 416 937 NA NA FALSE ""
1000 3.5 5 200 938 NA NA FALSE ""
600 4.5 0.4 310 939 NA NA FALSE ""
1400 3.5 5 850 940 NA NA FALSE ""
600 2 0.4 104 941 NA NA FALSE ""
1400 2 0.4 287 942 NA NA FALSE ""
200 2 0.4 560 943 NA NA FALSE ""
600 3.5 0.4 727 944 NA NA FALSE ""
200 3.5 5 842 945 NA NA FALSE ""
1000 4.5 0.4 570 946 NA NA FALSE ""
1000 4.5 5 57 947 NA NA FALSE ""
1400 3.5 0.4 450 948 NA NA FALSE ""
600 3.5 5 987 949 NA NA FALSE ""
200 3.5 5 238 950 NA NA FALSE ""
600 2 0.4 217 951 NA NA FALSE ""
1000 2 0.4 345 952 NA NA FALSE ""
600 2 0.4 971 953 NA NA FALSE ""
1000 3.5 5 953 954 NA NA FALSE ""
600 4.5 5 325 955 NA NA FALSE ""
1400 4.5 0.4 421 956 NA NA FALSE ""
200 3.5 0.4 175 957 NA NA FALSE ""
1000 4.5 5 503 958 NA NA FALSE ""
600 4.5 0.4 271 959 NA NA FALSE ""
1400 3.5 0.4 689 960 NA NA FALSE ""
1000 4.5 5 338 961 NA NA FALSE ""
1000 2 0.4 488 962 NA NA FALSE ""
600 2 5 29 963 NA NA FALSE ""
200 2 5 444 964 NA NA FALSE ""
600 3.5 5 909 965 NA NA FALSE ""
1000 3.5 0.4 780 966 NA NA FALSE ""
600 4.5 0.4 8 967 NA NA FALSE ""
200 4.5 5 373 968 NA NA FALSE ""
600 2 0.4 430 969 NA NA FALSE ""
1400 4.5 0.4 127 970 NA NA FALSE ""
600 3.5 0.4 813 971 NA NA FALSE ""
1400 2 0.4 685 972 NA NA FALSE ""
1000 4.5 5 616 973 NA NA FALSE ""
1000 4.5 5 479 974 NA NA FALSE ""
600 4.5 5 512 975 NA NA FALSE ""
1400 2 0.4 567 976 NA NA FALSE ""
1000 3.5 5 95 977 NA NA FALSE ""
600 3.5 5 381 978 NA NA FALSE ""
200 3.5 0.4 9 979 NA NA FALSE ""
600 3.5 0.4 307 980 NA NA FALSE ""
600 2 0.4 667 981 NA NA FALSE ""
1400 2 5 531 982 NA NA FALSE ""
600 3.5 0.4 372 983 NA NA FALSE ""
1400 4.5 5 996 984 NA NA FALSE ""
1000 3.5 0.4 497 985 NA NA FALSE ""
600 4.5 5 15 986 NA NA FALSE ""
1400 4.5 0.4 423 987 NA NA FALSE ""
600 3.5 0.4 895 988 NA NA FALSE ""
200 2 5 883 989 NA NA FALSE ""
600 2 5 25 990 NA NA FALSE ""
600 2 0.4 947 991 NA NA FALSE ""
600 4.5 5 489 992 NA NA FALSE ""
1000 4.5 0.4 919 993 NA NA FALSE ""
200 4.5 0.4 251 994 NA NA FALSE ""
200 2 0.4 798 995 NA NA FALSE ""
600 4.5 0.4 176 996 NA NA FALSE ""
600 3.5 0.4 160 997 NA NA FALSE ""
1400 4.5 0.4 846 998 NA NA FALSE ""
200 3.5 5 172 999 NA NA FALSE ""
600 2 0.4 141 1000 NA NA FALSE ""
200 2 5 473 1001 NA NA FALSE ""
600 3.5 0.4 128 1002 NA NA FALSE ""
200 4.5 5 18 1003 NA NA FALSE ""
200 4.5 0.4 831 1004 NA NA FALSE ""
600 2 0.4 378 1005 NA NA FALSE ""
1000 2 5 600 1006 NA NA FALSE ""
1400 4.5 0.4 820 1007 NA NA FALSE ""
600 4.5 5 819 1008 NA NA FALSE ""
1400 4.5 0.4 727 1009 NA NA FALSE ""
200 4.5 0.4 797 1010 NA NA FALSE ""
200 3.5 0.4 664 1011 NA NA FALSE ""
600 2 5 221 1012 NA NA FALSE ""
200 3.5 5 93 1013 NA NA FALSE ""
600 2 5 90 1014 NA NA FALSE ""
1400 3.5 5 182 1015 NA NA FALSE ""
1400 3.5 5 43 1016 NA NA FALSE ""
200 4.5 0.4 712 1017 NA NA FALSE ""
1000 2 0.4 325 1018 NA NA FALSE ""
1400 4.5 5 195 1019 NA NA FALSE ""
600 4.5 5 98 1020 NA NA FALSE ""
1000 4.5 0.4 105 1021 NA NA FALSE ""
600 2 5 917 1022 NA NA FALSE ""
200 3.5 5 740 1023 NA NA FALSE ""
200 3.5 5 914 1024 NA NA FALSE ""
1400 3.5 0.4 549 1025 NA NA FALSE ""
1000 2 0.4 329 1026 NA NA FALSE ""
600 2 5 745 1027 NA NA FALSE ""
1400 4.5 0.4 435 1028 NA NA FALSE ""
600 3.5 5 325 1029 NA NA FALSE ""
1000 2 0.4 463 1030 NA NA FALSE ""
1000 4.5 0.4 387 1031 NA NA FALSE ""
600 2 5 798 1032 NA NA FALSE ""
200 3.5 0.4 154 1033 NA NA FALSE ""
200 4.5 0.4 833 1034 NA NA FALSE ""
600 4.5 5 58 1035 NA NA FALSE ""
1400 2 0.4 154 1036 NA NA FALSE ""
1000 2 0.4 785 1037 NA NA FALSE ""
600 4.5 0.4 216 1038 NA NA FALSE ""
200 2 0.4 695 1039 NA NA FALSE ""
200 2 0.4 714 1040 NA NA FALSE ""
600 2 5 184 1041 NA NA FALSE ""
1400 2 0.4 871 1042 NA NA FALSE ""
1000 3.5 0.4 69 1043 NA NA FALSE ""
1400 2 0.4 551 1044 NA NA FALSE ""
1400 4.5 0.4 451 1045 NA NA FALSE ""
600 4.5 0.4 386 1046 NA NA FALSE ""
1400 3.5 5 560 1047 NA NA FALSE ""
200 3.5 0.4 112 1048 NA NA FALSE ""
1400 3.5 5 730 1049 NA NA FALSE ""
1400 4.5 5 335 1050 NA NA FALSE ""
1000 3.5 5 925 1051 NA NA FALSE ""
1400 2 0.4 419 1052 NA NA FALSE ""
1400 3.5 0.4 591 1053 NA NA FALSE ""
1400 2 5 182 1054 NA NA FALSE ""
1400 4.5 0.4 810 1055 NA NA FALSE ""
600 2 5 783 1056 NA NA FALSE ""
600 3.5 0.4 287 1057 NA NA FALSE ""
1400 4.5 0.4 422 1058 NA NA FALSE ""
200 3.5 0.4 286 1059 NA NA FALSE ""
200 3.5 0.4 436 1060 NA NA FALSE ""
600 4.5 5 142 1061 NA NA FALSE ""
1400 4.5 5 943 1062 NA NA FALSE ""
600 4.5 5 608 1063 NA NA FALSE ""
600 2 0.4 817 1064 NA NA FALSE ""
1000 4.5 0.4 849 1065 NA NA FALSE ""
200 4.5 5 45 1066 NA NA FALSE ""
600 3.5 5 823 1067 NA NA FALSE ""
1400 3.5 5 519 1068 NA NA FALSE ""
600 2 5 599 1069 NA NA FALSE ""
1400 2 5 781 1070 NA NA FALSE ""
1400 2 5 206 1071 NA NA FALSE ""
600 2 5 303 1072 NA NA FALSE ""
1000 3.5 0.4 525 1073 NA NA FALSE ""
1000 2 5 386 1074 NA NA FALSE ""
1000 4.5 0.4 834 1075 NA NA FALSE ""
200 3.5 5 798 1076 NA NA FALSE ""
200 2 5 702 1077 NA NA FALSE ""
1400 2 5 280 1078 NA NA FALSE ""
600 3.5 5 393 1079 NA NA FALSE ""
1000 2 5 571 1080 NA NA FALSE ""
1400 3.5 5 21 1081 NA NA FALSE ""
200 3.5 5 862 1082 NA NA FALSE ""
600 4.5 5 694 1083 NA NA FALSE ""
1400 4.5 5 747 1084 NA NA FALSE ""
1400 3.5 5 487 1085 NA NA FALSE ""
200 4.5 0.4 169 1086 NA NA FALSE ""
200 4.5 0.4 318 1087 NA NA FALSE ""
600 4.5 5 33 1088 NA NA FALSE ""
1400 4.5 5 217 1089 NA NA FALSE ""
1000 4.5 5 347 1090 NA NA FALSE ""
1400 2 5 183 1091 NA NA FALSE ""
200 2 5 751 1092 NA NA FALSE ""
1000 4.5 5 433 1093 NA NA FALSE ""
200 2 0.4 976 1094 NA NA FALSE ""
600 4.5 0.4 400 1095 NA NA FALSE ""
600 4.5 5 546 1096 NA NA FALSE ""
1000 4.5 0.4 645 1097 NA NA FALSE ""
600 3.5 0.4 66 1098 NA NA FALSE ""
1400 3.5 5 160 1099 NA NA FALSE ""
1000 3.5 5 511 1100 NA NA FALSE ""
1000 3.5 5 239 1101 NA NA FALSE ""
1000 3.5 5 261 1102 NA NA FALSE ""
1000 4.5 0.4 349 1103 NA NA FALSE ""
600 3.5 0.4 594 1104 NA NA FALSE ""
600 3.5 5 569 1105 NA NA FALSE ""
200 4.5 0.4 354 1106 NA NA FALSE ""
1400 2 5 835 1107 NA NA FALSE ""
1000 4.5 5 320 1108 NA NA FALSE ""
600 2 5 294 1109 NA NA FALSE ""
1000 3.5 0.4 11 1110 NA NA FALSE ""
1000 4.5 0.4 839 1111 NA NA FALSE ""
200 2 0.4 157 1112 NA NA FALSE ""
200 2 0.4 958 1113 NA NA FALSE ""
600 4.5 0.4 151 1114 NA NA FALSE ""
1000 2 0.4 921 1115 NA NA FALSE ""
1000 4.5 5 749 1116 NA NA FALSE ""
1400 4.5 0.4 526 1117 NA NA FALSE ""
200 3.5 5 745 1118 NA NA FALSE ""
1000 3.5 5 47 1119 NA NA FALSE ""
600 3.5 5 64 1120 NA NA FALSE ""
1000 2 0.4 612 1121 NA NA FALSE ""
600 2 5 862 1122 NA NA FALSE ""
600 4.5 0.4 81 1123 NA NA FALSE ""
600 3.5 0.4 881 1124 NA NA FALSE ""
600 2 5 732 1125 NA NA FALSE ""
200 2 5 170 1126 NA NA FALSE ""
1000 3.5 0.4 159 1127 NA NA FALSE ""
1400 3.5 0.4 336 1128 NA NA FALSE ""
600 4.5 0.4 52 1129 NA NA FALSE ""
600 2 5 912 1130 NA NA FALSE ""
600 2 0.4 916 1131 NA NA FALSE ""
1400 4.5 0.4 10 1132 NA NA FALSE ""
200 2 0.4 970 1133 NA NA FALSE ""
600 2 5 695 1134 NA NA FALSE ""
200 4.5 0.4 29 1135 NA NA FALSE ""
200 3.5 5 409 1136 NA NA FALSE ""
200 3.5 5 379 1137 NA NA FALSE ""
1400 4.5 5 96 1138 NA NA FALSE ""
200 3.5 0.4 288 1139 NA NA FALSE ""
600 2 0.4 260 1140 NA NA FALSE ""
1400 3.5 5 598 1141 NA NA FALSE ""
1400 2 5 299 1142 NA NA FALSE ""
200 4.5 5 398 1143 NA NA FALSE ""
1000 4.5 5 282 1144 NA NA FALSE ""
600 3.5 5 709 1145 NA NA FALSE ""
1400 2 5 797 1146 NA NA FALSE ""
600 3.5 5 762 1147 NA NA FALSE ""
1400 4.5 0.4 694 1148 NA NA FALSE ""
200 4.5 0.4 623 1149 NA NA FALSE ""
1000 3.5 0.4 476 1150 NA NA FALSE ""
600 2 5 791 1151 NA NA FALSE ""
1000 4.5 0.4 499 1152 NA NA FALSE ""
1000 2 0.4 963 1153 NA NA FALSE ""
600 3.5 5 96 1154 NA NA FALSE ""
600 3.5 5 35 1155 NA NA FALSE ""
600 4.5 5 936 1156 NA NA FALSE ""
1000 2 0.4 961 1157 NA NA FALSE ""
1400 3.5 0.4 481 1158 NA NA FALSE ""
600 3.5 5 171 1159 NA NA FALSE ""
600 4.5 5 805 1160 NA NA FALSE ""
1400 2 5 110 1161 NA NA FALSE ""
1400 3.5 5 742 1162 NA NA FALSE ""
